"125065","sending me ""good morning beautiful"" is an everyday thing for him <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",0,FALSE,FALSE,"806732268077056000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 05:28:55 +0000 2016",NA,NA,"en",1,FALSE,"North Carolina, USA ","911396210","lumbee <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> | uncp19",TRUE,"Mon Oct 29 00:21:06 +0000 2012",6634,1333,1114,FALSE,NA,"Shania <ed><U+00A0><U+00BD><ed><U+00B2><U+009E>","Eastern Time (US & Canada)","en",-18000,1552,"LovelySlim_slm","US","United States","admin","North Carolina, USA",NA,NA,35.1704985,-79.861034,NA,NA,NA,NA
"125090","Good morning #Athens! Sun will rise in 30 minutes (local time 07:29) #Sunrise #Photo #Photography [08.12.2016]",0,FALSE,FALSE,"806732297772756992",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Thu Dec 08 05:29:02 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288396,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","GR","Greece","admin","Attiki, Greece",NA,NA,37.0817305,23.5035255,37.96667,23.71667,NA,NA
"125120","@SrBachchan  sir good morning",0,FALSE,FALSE,"806732361945620480","SrBachchan","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 05:29:18 +0000 2016","806732115211497472","145125358","en",0,FALSE,NA,"794964167618768897",NA,TRUE,"Sat Nov 05 18:06:42 +0000 2016",23,62,1,FALSE,NA,"kaushal",NA,"en",NA,328,"kaushal92659542","IN","India","city","Amravati, India",NA,NA,20.9816435,77.8422255,NA,NA,NA,NA
"125134","@ali_naka @ramoroaswi Good Morning Welcome to Guptaland<ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> https://t.co/SXbMngQmMn",0,FALSE,FALSE,"806732402634567680","ali_naka","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 05:29:27 +0000 2016",NA,"338004749","en",36,FALSE,NA,"297430895","Current affairs... Dreams of a democratic & prosperous Africa from Cape to Cairo. Small business that grows is the future for SA & Africa.",TRUE,"Thu May 12 14:12:32 +0000 2011",13086,492,2278,FALSE,NA,"DoomAllFailedLeaders",NA,"en",NA,465,"DeeDlams","ZA","South Africa","city","Boksburg, South Africa",NA,NA,-26.265014,28.248846,NA,NA,"https://twitter.com/hleradio/status/806489773330333696","https://t.co/SXbMngQmMn"
"125269","I just belted Good Morning Baltimore UMMMMM",0,FALSE,FALSE,"806733005393825792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Thu Dec 08 05:31:51 +0000 2016",NA,NA,"en",5,FALSE,"San Francisco, CA","467139327","Overjoyed and smart (most of the time) <U+264B><U+FE0F>http://Instagram.com/matdemarco_",TRUE,"Wed Jan 18 04:49:06 +0000 2012",30386,259,10415,FALSE,"http://mattandwanderlust.bandcamp.com","Matt","Pacific Time (US & Canada)","en",-28800,360,"matdemarco_","US","United States","city","San Francisco, CA",NA,NA,37.7706565,-122.4359785,NA,NA,NA,NA
"125308","@vnZTMpmkEab3REA good morning
https://t.co/qAkcrZmKGo  | https://t.co/I2hxz93xsm | Skype: drsanjay.agrawal",0,FALSE,FALSE,"806733102831673344","vnZTMpmkEab3REA","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Thu Dec 08 05:32:14 +0000 2016","806156259967860737","715459926529695744","en",10,FALSE,NA,"2913350359","please visit my website http://www.drsanjayagrawal.com",TRUE,"Sat Nov 29 04:52:46 +0000 2014",7923,866,972,FALSE,NA,"Dr Sanjay Agrawal",NA,"en",NA,3354,"drsanjyagrawal","IN","India","city","Mumbai, India",NA,NA,19.17414,72.874244,NA,NA,"https://twitter.com/jordandenari/status/806486018958495744","https://t.co/qAkcrZmKGo"
"125334","@BarbaraSaq @LaurelSchuett @dnwinston @BPS317 @GHJNancy @northof60Fraser @SouthpawSassnac @flutist_kim @conniemckenzi16 good morning all<ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>!!",0,FALSE,FALSE,"806733150512508928","BarbaraSaq","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 05:32:26 +0000 2016",NA,"3353233265","en",0,FALSE,"Kaarina, Suomi,Finland","784482579462381568","Life is a journey everyday!
Outlander fan, love dogs, love to travel and things at good return back.
Loves photography. Hairdresser, own salon https://t.co/qfkA9rJ0J7",TRUE,"Fri Oct 07 19:56:36 +0000 2016",149,50,1992,FALSE,"http://tessa-photos.com","Tessa Lehmuslehto",NA,"fi",NA,115,"livelovetesu","FI","Suomi","city","Kaarina, Suomi",NA,NA,60.4204075,22.4422515,NA,NA,NA,NA
"125365","@OkosonO <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>Thank you from your kind words<ed><U+00A0><U+00BC><ed><U+00BD><U+0083><ed><U+00A0><U+00BC><ed><U+00BC><U+00B9><ed><U+00A0><U+00BC><ed><U+00BC><U+00B9><ed><U+00A0><U+00BC><ed><U+00BC><U+00B9><ed><U+00A0><U+00BC><ed><U+00BC><U+00B9>Good Morning for you.",0,FALSE,FALSE,"806733231806550016","OkosonO","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 05:32:45 +0000 2016","806711433245376512","3827332037","en",54,FALSE,"Tampere, Suomi","3128575504","I love flowers, I live from music, I love people and I love life...but not always...Stay positive..",TRUE,"Mon Mar 30 08:51:19 +0000 2015",31540,2894,55225,FALSE,NA,"sinikka leinonen",NA,"fi",NA,2900,"puutarhakeidas","FI","Suomi","city","Tampere, Suomi",NA,NA,61.631931,23.8303145,61.4377699,23.8125527,NA,NA
"125375","@emrata @murtadhamustafa 
ER the cute BABY.  warm regards &amp; GOOD MORNING
Murtaddha.",0,FALSE,FALSE,"806733251788185600","emrata","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Thu Dec 08 05:32:50 +0000 2016","806668135067631616","557379987","en",121,FALSE,"Oman, Arabia.","459539718","Gender,  a Humble Man.",TRUE,"Mon Jan 09 19:48:50 +0000 2012",59456,473,60405,FALSE,NA,"murtadha mustafa","Pacific Time (US & Canada)","en",-28800,7,"murtadhamustafa","OM","Oman","country","Oman",NA,NA,21.5140245,55.915759,NA,NA,NA,NA
"125380","Good morning ppllsss <ed><U+00A0><U+00BD><ed><U+00B2><U+009B> have a better day <ed><U+00A0><U+00BD><ed><U+00B2><U+009B> much much love <ed><U+00A0><U+00BD><ed><U+00B2><U+009B>",0,FALSE,FALSE,"806733262139703296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 05:32:52 +0000 2016",NA,NA,"en",87,FALSE,"Mumbai","112976692","#Writer - Indian Television.",TRUE,"Wed Feb 10 09:04:00 +0000 2010",44697,2143,66111,FALSE,NA,"Bhavna Vyas",NA,"en",NA,102,"bhavnavyas","IN","India","city","Bhopal, India",NA,NA,23.272495,77.4044755,NA,NA,NA,NA
"125441","Good morning Dubane",0,FALSE,FALSE,"806733360571686913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 05:33:16 +0000 2016",NA,NA,"en",33,FALSE,"Durban South Africa","570297063","••••••••••Proudly Ammartian••••••••• •••••••••Skype @lionel_yde••••••••• •••••••••Snapchat @lionel.yde•••••••••                                 <U+2764>",TRUE,"Thu May 03 19:15:06 +0000 2012",34114,1292,58978,FALSE,"https://www.instagram.com/lionel__yde/","inst@lionel__yde<U+2764> <U+200F>","Harare","en",7200,1010,"lionel_yde","ZA","South Africa","city","Durban, South Africa",NA,NA,-29.900636,30.9725795,NA,NA,NA,NA
"125502","Extremely late Good morning nashik

How's yall doing",0,FALSE,FALSE,"806733489080934402",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 05:33:46 +0000 2016",NA,NA,"en",249,FALSE,"Nashik","2483110664","we are Nashik!",TRUE,"Thu May 08 03:22:17 +0000 2014",44561,7689,5070,FALSE,NA,"WeAreNashik",NA,"en",NA,421,"WeAreNashik","IN","India","city","Mumbai, India",NA,NA,19.17414,72.874244,NA,NA,NA,NA
"125540","Good morning #Palmer! Sun will rise in 30 minutes (local time 02:34) #Sunrise #Photo #Photography [08.12.2016]",0,FALSE,FALSE,"806733554260414465",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Thu Dec 08 05:34:02 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288397,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","AQ","Antarctica","country","Antarctica",NA,NA,-69.468835,0,-64.8,-64.1,NA,NA
"125558","Good morning<ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",0,FALSE,FALSE,"806733583704428544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 05:34:09 +0000 2016",NA,NA,"en",7,FALSE,"Where The Wild Things Are... ","83176471","Blessed Believe<U+2661>| I've got the dreamers disease •|<U+263A><U+FE0F> Whatever inspires the Motive <U+2665>| it's a dog eat dog world, but I'm a LION",TRUE,"Sat Oct 17 17:16:25 +0000 2009",41196,717,2937,FALSE,NA,"Jay","Pretoria","en",7200,686,"Jay_Is_Fabulous","ZA","South Africa","city","Sandton, South Africa",NA,NA,-26.058708,28.060613,NA,NA,NA,NA
"125588","Good morning",0,FALSE,FALSE,"806733634702974976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Thu Dec 08 05:34:21 +0000 2016",NA,NA,"en",4,FALSE,"ATL","770296099","Retired Judge",TRUE,"Mon Aug 20 21:52:55 +0000 2012",18354,507,1574,FALSE,NA,"The General","Pacific Time (US & Canada)","en",-28800,498,"Telnet_pointer","ZA","South Africa","city","Randburg, South Africa",NA,NA,-26.0197195,27.9574575,NA,NA,NA,NA
"125663","@milliebbrown and good morning in Germany <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+0097> https://t.co/TTBa16O4aj",0,FALSE,FALSE,"806733763287781376","milliebbrown","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 05:34:52 +0000 2016",NA,"744454819285442560","en",2,FALSE,NA,"2434249266",NA,TRUE,"Tue Apr 08 20:43:54 +0000 2014",2396,194,3605,FALSE,NA,"Merle",NA,"en",NA,46,"befl3","DE","Germany","city","Lemgo, Deutschland",NA,NA,52.039967,8.901521,NA,NA,NA,NA
"125670","Good morning. A Vegas residency is never a good career choice if you're not going to stop making music.",0,FALSE,FALSE,"806733776256520192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 05:34:55 +0000 2016",NA,NA,"en",8,FALSE,"Lebanon","4735092656","i spill tea for a living // i make typos way too much",TRUE,"Sat Jan 09 21:16:30 +0000 2016",14493,524,7110,FALSE,NA,"p(erfectillusion)aül","Pacific Time (US & Canada)","en",-28800,312,"idkyall","LB","Lebanon","country","Lebanon",NA,NA,33.8733655,35.8495145,NA,NA,NA,NA
"125722","Good morning",0,FALSE,FALSE,"806733864861200384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 05:35:16 +0000 2016",NA,NA,"en",4,FALSE,"Abu Dhabi, United Arab Emirates","806622732","Human resources - Zu | #Capricorn<U+2728>",TRUE,"Thu Sep 06 11:37:24 +0000 2012",14179,371,198,FALSE,NA,"5",NA,"ar",NA,190,"Ahmeddmz","AE","<U+0627><U+0644><U+0627><U+0645><U+0627><U+0631><U+0627><U+062A> <U+0627><U+0644><U+0639><U+0631><U+0628><U+064A><U+0629> <U+0627><U+0644><U+0645><U+062A><U+062D><U+062F><U+0629>","admin","<U+0623><U+0628><U+0648><U+0638><U+0628><U+064A>, <U+0627><U+0644><U+0627><U+0645><U+0627><U+0631><U+0627><U+062A> <U+0627><U+0644><U+0639><U+0631><U+0628><U+064A><U+0629> <U+0627><U+0644><U+0645><U+062A><U+062D><U+062F><U+0629>",NA,NA,23.895049,53.65571,NA,NA,NA,NA
"125763","Good morning",0,FALSE,FALSE,"806733943441473537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 05:35:35 +0000 2016",NA,NA,"en",40,FALSE,"Acornhoek, South Africa","44604426","Radio Presenter, Music & Radio Producer, Voice over artist and Club Dj. founder of @RFM1032 & @KasiFlavourEnt . . More info? I.G @FUNKY_O",TRUE,"Thu Jun 04 12:28:21 +0000 2009",42262,1716,42,FALSE,"http://facebook.com/funkyobedience","I:G @FUNKY_O","Greenland","en",-10800,412,"FUNKY_O","ZA","South Africa","city","Sabie, South Africa",NA,NA,-25.088633,30.7859735,NA,NA,NA,NA
"125795","Good morning <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>",0,FALSE,FALSE,"806734035821023234",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 05:35:57 +0000 2016",NA,NA,"en",1,FALSE,"Abu Dhabi, United Arab Emirates","4805295387","insta : ii.mo20",TRUE,"Thu Jan 14 15:37:14 +0000 2016",6453,122,1310,FALSE,"http://phhho.to/msa22?t=t","M",NA,"en",NA,6,"3800v","AE","United Arab Emirates","admin","Abu Dhabi, United Arab Emirates",NA,NA,23.895049,53.65571,NA,NA,NA,NA
"125796","Good morning people https://t.co/mF71xoghtS",0,FALSE,FALSE,"806734037444235265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 05:35:57 +0000 2016",NA,NA,"en",0,FALSE,"Cyprus","3291903168","24/7 housewife & mother",TRUE,"Sat Jul 25 05:52:06 +0000 2015",184,24,70,FALSE,NA,"Eleftheriou Marilena",NA,"en",NA,71,"EleftheriouMar2","CY","Cyprus","country","Cyprus",NA,NA,35.135671,33.437825,NA,NA,"https://twitter.com/LMaxGwood/status/806490509615239168","https://t.co/mF71xoghtS"
"125828","Good morning beautiful people <U+2600><U+FE0F>",0,FALSE,FALSE,"806734091693400064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 05:36:10 +0000 2016",NA,NA,"en",6,FALSE,"Riyadh","1242302773",NA,TRUE,"Mon Mar 04 21:50:56 +0000 2013",8714,257,1494,FALSE,NA,"•Malak Bandar•","Minsk","en",10800,641,"malakbandr","SA","Kingdom of Saudi Arabia","city","Riyadh, Kingdom of Saudi Arabia",NA,NA,24.7219435,46.685077,NA,NA,NA,NA
"125854","Good morning         <U+270B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",0,FALSE,FALSE,"806734531000614912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 05:37:55 +0000 2016",NA,NA,"en",4,FALSE,NA,"3463430834","<U+0627><U+0644><U+0644><U+0647><U+0645> <U+0627><U+0631><U+0632><U+0642> <U+0627><U+0645><U+064A> <U+0648><U+0627><U+0628><U+064A> <U+0627><U+0644><U+062C><U+0646><U+0647> <ed><U+00A0><U+00BD><ed><U+00B2><U+0099>.",TRUE,"Sat Sep 05 21:27:12 +0000 2015",10764,563,93,FALSE,NA,"Amina",NA,"ar",NA,119,"i_1la","AE","<U+0627><U+0644><U+0627><U+0645><U+0627><U+0631><U+0627><U+062A> <U+0627><U+0644><U+0639><U+0631><U+0628><U+064A><U+0629> <U+0627><U+0644><U+0645><U+062A><U+062D><U+062F><U+0629>","admin","<U+0639><U+062C><U+0645><U+0627><U+0646>, <U+0627><U+0644><U+0627><U+0645><U+0627><U+0631><U+0627><U+062A> <U+0627><U+0644><U+0639><U+0631><U+0628><U+064A><U+0629> <U+0627><U+0644><U+0645><U+062A><U+062D><U+062F><U+0629>",NA,NA,25.096783,55.7621745,NA,NA,NA,NA
"125859","@Bella1997babest good morning to my beautiful gorgeous sexy friend Bella have a perfect day my beautiful gorgeous sweet awesome friend",0,FALSE,FALSE,"806734535727529985","Bella1997babest","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 05:37:56 +0000 2016",NA,"798238162158055424","en",42,FALSE,"Ayr, Scotland","2256881848","R sprtz.us",TRUE,"Wed Jan 01 20:25:32 +0000 2014",53390,6697,23409,FALSE,NA,"kevin steven",NA,"en",NA,7141,"kev25kevin","GB","United Kingdom","city","Ayr, Scotland",NA,NA,55.466068,-4.6249165,NA,NA,NA,NA
"125868","Good morning #Chisinau! Sun will rise in 30 minutes (local time 07:38) #Sunrise #Photo #Photography [08.12.2016]",0,FALSE,FALSE,"806734562214572032",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Thu Dec 08 05:38:02 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288399,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","MD","Moldova","country","Moldova",NA,NA,46.9791625,28.38991,47,28.83333,NA,NA
"125894","@Srta_Ennes Good Morning Priscilla<ed><U+00A0><U+00BC><ed><U+00BC><U+00B9><ed><U+00A0><U+00BD><ed><U+00B2><U+0096>and thank you. You are so wonderfull friend of mine<U+2763> https://t.co/mCofDadCsv",0,FALSE,FALSE,"806734613242519552","Srta_Ennes","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 05:38:14 +0000 2016","806589123997925377","4343328197","en",54,FALSE,"Tampere, Suomi","3128575504","I love flowers, I live from music, I love people and I love life...but not always...Stay positive..",TRUE,"Mon Mar 30 08:51:19 +0000 2015",31541,2894,55226,FALSE,NA,"sinikka leinonen",NA,"fi",NA,2900,"puutarhakeidas","FI","Suomi","city","Tampere, Suomi",NA,NA,61.631931,23.8303145,61.4375498,23.8127761,NA,NA
"125902","Good morning gorgeous humans <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>",0,FALSE,FALSE,"806734624911020032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 05:38:17 +0000 2016",NA,NA,"en",21,FALSE,"Cape Town","28835891","Galusi® | do you love me because I'm beautiful, or am I beautiful because you love me?",TRUE,"Sat Apr 04 17:46:35 +0000 2009",111222,3005,8789,FALSE,NA,"mine","Pretoria","en",7200,759,"Kvtlwi","ZA","South Africa","city","Cape Town, South Africa",NA,NA,-34.1216575,18.4890615,NA,NA,NA,NA
