"20631","@lust_antoine good morning boo boo",0,FALSE,FALSE,"806474155226972160","lust_antoine","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 12:23:16 +0000 2016","806465390733885440","715685920490565633","en",29,FALSE,"Bicoastal <U+2708><U+FE0F>","723496667761270784","Entertainer | Dancer | Exotic Blogger <ed><U+00A0><U+00BD><ed><U+00B8><U+0088> Snapchat xxxrated.nunu | IG YouCantSitWithNu_ | <ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",TRUE,"Fri Apr 22 13:00:22 +0000 2016",16637,13972,1842,FALSE,NA,"Nuvárius Micájah",NA,"en",NA,3064,"xXxRated_NuNu","US","United States","admin","Virginia, USA",NA,NA,38.0033755,-79.420865,NA,NA,NA,NA
"20655","@BBNWarriorQueen good morning Salena!",0,FALSE,FALSE,"806474184897560576","BBNWarriorQueen","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 12:23:23 +0000 2016","806473823088472064","52780240","en",9,FALSE,"Georgetown, KY","245564659","Psychotic ramblings of a guy trying to find his place in a big blue ball floating in space. Most tweets are my own. I tend to cuss a lot. #BBN #Bourbon",TRUE,"Tue Feb 01 00:05:35 +0000 2011",5265,441,3062,FALSE,NA,"Josh","Eastern Time (US & Canada)","en",-18000,743,"JLW0914","US","United States","admin","Kentucky, USA",NA,NA,37.822244,-85.7682405,NA,NA,NA,NA
"20685","@AronoffOFFICIAL just wanted to say good morning. Also we share an amazing drumming friend in Mike Fasano. #thanksfortheinspiration",0,FALSE,FALSE,"806474235539587073","AronoffOFFICIAL","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 12:23:35 +0000 2016",NA,"30201677","en",2,FALSE,NA,"2277684151","Drummer, Videographer, Musician, Composer, Writer, lover of life, CRAZY CAT GUY!",TRUE,"Sun Jan 05 14:25:18 +0000 2014",538,79,65,FALSE,NA,"Tommy Rocker Jr",NA,"en",NA,124,"trockerjr","US","United States","city","Doylestown, OH",NA,NA,40.962939,-81.6785175,NA,NA,NA,NA
"20713","@xXxRated_NuNu Good morning dearie",0,FALSE,FALSE,"806474272176820224","xXxRated_NuNu","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 12:23:44 +0000 2016","806474155226972160","723496667761270784","en",3,FALSE,"D<U+303D>V","715685920490565633","What Do U LUST For? Blatino.
New to the Amateur Adult Entertainment Scene.
#VSE #VSBOYZ #FeeltheWrath #GeekyFreak
For Bookings: iamdesign2k@gmail.com",TRUE,"Thu Mar 31 23:43:15 +0000 2016",1074,3985,597,FALSE,NA,"Antoine *LUST*",NA,"en",NA,674,"lust_antoine","US","United States","city","Bethesda, MD",NA,NA,38.981337,-77.1185025,NA,NA,NA,NA
"20719","New Single ""Will I Be Next"" dropping 7:25am .Good Morning!… https://t.co/zSp9jcdGx6",0,FALSE,FALSE,"806474287406321664",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",FALSE,"Wed Dec 07 12:23:48 +0000 2016",NA,NA,"en",2,FALSE,"Atl, Ga","207045420","Monte Cristo s ready to show you what great music is all about.  With talent that is sure to blow your mind.....Monte Cristo Got Next.",TRUE,"Sun Oct 24 11:34:20 +0000 2010",638,287,39,FALSE,"http://www.facebook.com/3BandShawty","Avery Anderson",NA,"en",NA,1920,"MonteCristo7k","US","United States","city","Atlanta, GA",NA,NA,33.7671945,-84.433106,33.70264428,-84.40763103,"http://worshipcultureradio.com","https://t.co/zSp9jcdGx6"
"20783","Good morning everyone @ Faith Miracle Outreach Ministries Inc. https://t.co/zuhJpbB8dq",0,FALSE,FALSE,"806474355517571073",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",FALSE,"Wed Dec 07 12:24:04 +0000 2016",NA,NA,"en",0,FALSE,NA,"3247785917","Chaplin Bishop Winston Johnson",TRUE,"Tue May 12 12:30:48 +0000 2015",284,18,1,FALSE,NA,"Winston Johnson",NA,"en",NA,179,"winston28210750","US","United States","city","Brooklyn, NY",NA,NA,40.655138,-73.9487755,40.67112922,-73.92633833,"https://npstr.cm/ibnasb","https://t.co/zuhJpbB8dq"
"20795","Good morning, beautiful people!",0,FALSE,FALSE,"806474373964169216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 12:24:08 +0000 2016",NA,NA,"en",19,FALSE,"Houston, TX","46535389","I'm a storyteller | follow @missbeffy",TRUE,"Fri Jun 12 00:39:06 +0000 2009",117844,1520,1921,FALSE,"http://cheynechelle.com","cheyne' nechelle","Central Time (US & Canada)","en",-21600,1079,"cheynechelle","US","United States","city","Missouri City, TX",NA,NA,29.5742845,-95.508925,NA,NA,NA,NA
"20808","Good Morning OKC!  Please remember the brave men of the USS Oklahoma, and Pearl Harbor.",0,FALSE,FALSE,"806474397032841217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 12:24:14 +0000 2016",NA,NA,"en",82,FALSE,"Oklahoma City, OK","277183568","Late-Night entertainment for Oklahoma City.  Cases are submitted by followers, or from the local news.  You are the Jury!",TRUE,"Mon Apr 04 21:29:53 +0000 2011",76264,2898,5567,FALSE,NA,"Judge Radar","Central Time (US & Canada)","en",-21600,2596,"OKCNightCourt","US","United States","city","Oklahoma City, OK",NA,NA,35.4828435,-97.552161,NA,NA,NA,NA
"20874","En route to Specialty Fertilizer Global Summit in Austin, TX and this happened.......good morning! https://t.co/J7F106IPKz",0,FALSE,FALSE,"806474470428999680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 12:24:31 +0000 2016",NA,NA,"en",9,FALSE,"Happy Valley","70114665","personal account dedicated to giving back, gardening, zen life, bicycles, and all important turfgrass science!  PSU alumnus @BRANDT @griggbros",TRUE,"Sun Aug 30 12:58:43 +0000 2009",2971,438,1279,FALSE,NA,"Gordon Kauffman III","Eastern Time (US & Canada)","en",-18000,183,"gordonkauffman","US","United States","poi","Washington Dulles International Airport (IAD)",NA,NA,38.952634,-77.447906,NA,NA,NA,NA
"20894","Good morning<ed><U+00A0><U+00BD><ed><U+00B2><U+008B>",0,FALSE,FALSE,"806474502280478720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 12:24:39 +0000 2016",NA,NA,"en",4,FALSE,"Tampa, FL","4644184936","Snap: Lola_Annise.",TRUE,"Tue Dec 29 15:01:23 +0000 2015",7533,277,327,FALSE,NA,"Lola",NA,"en",NA,173,"PardonmyMelanie","US","United States","admin","Florida, USA",NA,NA,27.698682,-83.804475,NA,NA,NA,NA
"20900","@TO_sportsgirl good morning #coffeeup",0,FALSE,FALSE,"806474512527163392","TO_sportsgirl","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 12:24:42 +0000 2016","806469320389918725","1852534999","en",149,FALSE,"Cleveland,oh","160677978","Worked for City of Cleveland 31 yrs, retired. Into all Ohio sports, Indians, Browns, Cavs and Buckeyes. Competitive runner.",TRUE,"Mon Jun 28 21:17:39 +0000 2010",225467,4119,220395,FALSE,NA,"Laura","Eastern Time (US & Canada)","en",-18000,2460,"magee333","US","United States","city","Cleveland, OH",NA,NA,41.4959395,-81.705467,NA,NA,NA,NA
"20918","Good morning, Eddie, Colin, Sam &amp; David are in today to help with any #Tech issues you have, pop in and see how we… https://t.co/GYNb5JO3M5",0,FALSE,TRUE,"806474525860884480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 12:24:45 +0000 2016",NA,NA,"en",95,FALSE,"Livingston","2445444846","We are the official Maplin Electronics Livingston account.  This account is monitored during store opening hours only.",TRUE,"Tue Apr 15 13:25:23 +0000 2014",2638,775,257,FALSE,"http://www.maplin.co.uk/store/livingston","Maplin Livingston","London","en-gb",0,2493,"Maplin_LVG","GB","United Kingdom","poi","Maplin Electronics",NA,NA,55.880836,-3.522228,NA,NA,"https://www.instagram.com/p/BNtmE_sAH7_/","https://t.co/GYNb5JO3M5"
"20940","People seem happy here say good morning hold the door open for each other it's different the movement is beginning thanks to Mr T presadent",0,FALSE,FALSE,"806474557821489152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 12:24:52 +0000 2016",NA,NA,"en",0,FALSE,"Minnesota, USA","4906608740","brick layer union mason 35 years",TRUE,"Sun Feb 14 12:35:15 +0000 2016",87,2,3,FALSE,NA,"BIG ROB",NA,"en",NA,1,"rob_dowdy","US","United States","city","Edina, MN",NA,NA,44.895222,-93.3606,NA,NA,NA,NA
"20945","@thejuliewright Good morning!",0,FALSE,FALSE,"806474564649754624","thejuliewright","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 12:24:54 +0000 2016","806473563972706304","32761866","en",4,FALSE,"Annandale, Va.","151004760","I Am A Friend To All Who Grace My Path. But, I Pray To God That He Twists The Ankles Of My Enemies So That I May Recognize Who They Are.",TRUE,"Wed Jun 02 11:06:35 +0000 2010",7864,205,1588,FALSE,NA,"Steven Adam","Eastern Time (US & Canada)","en",-18000,276,"StevenA54","US","United States","city","Annandale, VA",NA,NA,38.8385265,-77.209915,NA,NA,NA,NA
"20960","Good morning baby. I just wanted you to know how much I care for you. You’re always in my thoughts. Have an amazing day. @PullMyyDreads",0,FALSE,FALSE,"806474583096299520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 12:24:58 +0000 2016",NA,NA,"en",6,FALSE,"United States","251304343","<ed><U+00A0><U+00BD><ed><U+00B1><U+0091> <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>Happiest Man Alive<ed><U+00A0><U+00BD><ed><U+00B8><U+0086><U+2648>
    
Made in Haiti  <ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B9><ed><U+00A0><U+00BC><ed><U+00BC><U+00B4><ed><U+00A0><U+00BC><ed><U+00BC><U+009E><ed><U+00A0><U+00BC><ed><U+00BC><U+00B4><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD><ed><U+00A0><U+00BC><ed><U+00B7><U+00B9>",TRUE,"Sat Feb 12 21:31:03 +0000 2011",12793,446,450,FALSE,NA,"TiScooby Léger <ed><U+00A0><U+00BD><ed><U+00B1><U+0091>","America/New_York","en",-18000,348,"ZoupToupKAleBwa","US","United States","city","Holliston, MA",NA,NA,42.196617,-71.444316,NA,NA,NA,NA
"20965","Good morning from BLA in sunny #Nicaragua! We won't post a picture of the views from our cloudy London office :)… https://t.co/A3W0sbgfJE",0,FALSE,TRUE,"806474588351766528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Wed Dec 07 12:25:00 +0000 2016",NA,NA,"en",135,FALSE,"London","250554909","Founded by @RodolfoMilesi, Branding Latin America is a PR Group specialised in the global positioning of the most exciting continent in the World: #LATINAMERICA",TRUE,"Fri Feb 11 09:52:37 +0000 2011",8044,5127,2301,FALSE,"http://www.brandinglatinamerica.com","BrandingLatinAmerica","London","en",0,4789,"BrandingLatAm","GB","United Kingdom","city","City of London, London",NA,NA,51.5144805,-0.0929105,NA,NA,"https://www.instagram.com/p/BNt3nH4Aq2V/","https://t.co/A3W0sbgfJE"
"21083","@serenawilliams Good morning!<ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",0,FALSE,FALSE,"806474726394761216","serenawilliams","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 12:25:33 +0000 2016","806474424664858625","26589987","en",13,FALSE,"Cleveland,Ohio","18910193","Production Coordinator at Nestle Frozen Foods U.S.A.",TRUE,"Mon Jan 12 18:45:10 +0000 2009",12270,1094,15350,FALSE,NA,"William Alexander","Quito","en",-18000,3890,"bigwill70","US","United States","city","Cleveland, OH",NA,NA,41.4959395,-81.705467,NA,NA,NA,NA
"21084","Good morning. #DC #sunrise #nofilter https://t.co/2173N8ylpn",0,FALSE,FALSE,"806474723710369792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 12:25:32 +0000 2016",NA,NA,"en",32,FALSE,"Philadelphia, PA","540457969","Amat Victoria Curam. Tennessean. Springer spaniel enthusiast. Runner. @HFA forever IA-OH-PA #EOW Opinions are my own. Retweets are not endorsements.",TRUE,"Fri Mar 30 02:29:29 +0000 2012",2036,887,2666,FALSE,NA,"SarahPaden",NA,"en",NA,975,"PadenSarah","US","United States","city","Washington, DC",NA,NA,38.898603,-77.0143985,NA,NA,NA,NA
"21085","Good morning everyone...<ed><U+00A0><U+00BE><ed><U+00B4><U+0097>
Have a nice and wonderful day...<ed><U+00A0><U+00BD><ed><U+00B2><U+00AF> https://t.co/Ni6wPp2IxX",0,FALSE,FALSE,"806474727057408000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 12:25:33 +0000 2016",NA,NA,"en",1,FALSE,"Philadelphia, PA","1210253802","We all have a story we all have a past & a path to take. My life has had many changes with good & bad. I learn as I grow day by day and I become stronger also!",TRUE,"Sat Feb 23 01:23:23 +0000 2013",1967,97,783,FALSE,NA,"LUIGGUI SONTAY","Atlantic Time (Canada)","en",-14400,455,"sontay_luis","US","United States","city","Stuart, FL",NA,NA,27.1544505,-80.235589,NA,NA,NA,NA
"21098","Good morning all my Twitter friends. Getting colder. Stay warm and have a great day.",0,FALSE,FALSE,"806474744203771904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 12:25:37 +0000 2016",NA,NA,"en",3,FALSE,"Alexander City,AL","1602420440","Christian, Dad of two and love Bama Football, music and the outdoors",TRUE,"Thu Jul 18 03:03:31 +0000 2013",1963,460,7202,FALSE,NA,"Jamie Bailey",NA,"en",NA,1092,"JamieBa1987","US","United States","city","Alexander City, AL",NA,NA,32.942168,-85.964075,NA,NA,NA,NA
"21113","@ML031767 @WandaDiLallo @Dark_Flyer good morning. Ladies. You'll be better on Saturday. I'm sure.",0,FALSE,FALSE,"806474763623395328","ML031767","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 12:25:41 +0000 2016","806429577375518720","2901664004","en",15,FALSE,"alaquas valencia spain","536390543","80's music pop rock.football (valencia cf) traveling. friendship. radio operator on eleven mtrs band.",TRUE,"Sun Mar 25 15:18:21 +0000 2012",7324,650,10727,FALSE,NA,"pepe Molinera","Madrid","es",3600,827,"josemolinera","ES","España","city","Quart de Poblet, España",NA,NA,39.470392,-0.4878395,NA,NA,NA,NA
"21164","Good morning <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/y3fQ6yDzoN",0,FALSE,FALSE,"806474816089886720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 12:25:54 +0000 2016",NA,NA,"en",3,FALSE,"Snap: rae_ummach ","453656253","Living for Christ// Psalm 139:14",TRUE,"Tue Jan 03 04:32:02 +0000 2012",29967,768,28469,FALSE,NA,"Regan","Eastern Time (US & Canada)","en",-18000,177,"RUready4diz","US","United States","city","Sioux City, IA",NA,NA,42.4739475,-96.39715,NA,NA,NA,NA
"21175","Good Morning #kmle530club",0,FALSE,FALSE,"806474833114513409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 12:25:58 +0000 2016",NA,NA,"en",1,FALSE,"Chicago, AZ","18592378",NA,TRUE,"Sun Jan 04 01:46:02 +0000 2009",382,52,241,FALSE,NA,"Jannet",NA,"en",NA,579,"lgz05","US","United States","city","Phoenix, AZ",NA,NA,33.5528625,-112.1246765,NA,NA,NA,NA
"21189","Good Morning!

It's a work from home Wednesday...
Decision made... gotta get to work.",0,FALSE,FALSE,"806474846116974596",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 12:26:01 +0000 2016",NA,NA,"en",67,FALSE,"Decatur, IL","4882315203","Many experiences,  Avid life long Illini fan, Dog lover, Custom landscaper, Passionate Agriculture supporter. Seeking opportunities in agriculture industry.",TRUE,"Sat Feb 06 17:35:02 +0000 2016",14665,1055,21441,FALSE,NA,"Brad Peel",NA,"en",NA,977,"BradPeel3","US","United States","admin","Illinois, USA",NA,NA,39.7393005,-89.2665075,NA,NA,NA,NA
"21236","Good Morning <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>#SmileforaSmile https://t.co/k9YgGcDgZK",0,FALSE,FALSE,"806474902140227585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 12:26:14 +0000 2016",NA,NA,"en",6,FALSE,"Wherever you are","335046300","#LOVE #BOOM #Sunshine<U+2600><U+FE0F><U+2600><U+FE0F>",TRUE,"Thu Jul 14 02:13:51 +0000 2011",22710,364,12228,FALSE,NA,"Tish<U+2600><U+FE0F>","Central Time (US & Canada)","en",-21600,342,"Jus_Tish","US","United States","city","Brook Highland, AL",NA,NA,33.4359565,-86.68755,NA,NA,NA,NA
"21256","Sharing a little insight that I gained <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF>

Good morning IG/Facebook On my way to the… https://t.co/xnHn7iPAMb",0,FALSE,FALSE,"806474932712419328",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",FALSE,"Wed Dec 07 12:26:22 +0000 2016",NA,NA,"en",39,FALSE,NA,"859487190",NA,TRUE,"Wed Oct 03 10:40:17 +0000 2012",6445,406,11,FALSE,NA,"Tobias A. Jackson C",NA,"en",NA,479,"REALTORTOBIAS","US","United States","city","Atlanta, GA",NA,NA,33.7671945,-84.433106,33.73314265,-84.38074519,"http://fb.me/8m3Yvz1wi","https://t.co/xnHn7iPAMb"
"21260","@ceciliamatranga Good morning Cecilia!!!",0,FALSE,FALSE,"806474935526887424","ceciliamatranga","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 12:26:22 +0000 2016","806393105003974656","2846491367","en",40,FALSE,"Connecticut, USA","43071786","Living life to its fullest. Traveling. Meeting new people. Learning. Laughing. Animal lover. Poet. Literature. Art. Movies. Theatre. Children charities.",TRUE,"Thu May 28 08:13:09 +0000 2009",7226,190,19280,FALSE,"https://twitter.com/jpf611","Joanne P. Fournier","Eastern Time (US & Canada)","en",-18000,240,"jpf611","US","United States","city","Watertown, CT",NA,NA,41.60509,-73.1281635,NA,NA,NA,NA
