"88934","Good morning, Melbourne! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>#PiskeniJenjalan @ Melbourne International Airport (MEL) https://t.co/AMxqW9DcXa",0,FALSE,FALSE,"806655675535425537",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>",FALSE,"Thu Dec 08 00:24:34 +0000 2016",NA,NA,"en",52,FALSE,"Malaysia","86694421","23 | Bandar Baru Bangi | #CFC | Concert & Work While Traveling |",TRUE,"Sun Nov 01 09:59:59 +0000 2009",345859,46123,4437,FALSE,"http://kasimcrawford.tumblr.com/","Hafiz Kenny","Kuala Lumpur","en",28800,1253,"hafizkenny","AU","Australia","city","Melbourne, Victoria",NA,NA,-37.9725665,145.0531355,-37.67125294,144.83714104,"https://www.instagram.com/p/BNt2SrQhBfV/","https://t.co/AMxqW9DcXa"
"8894110","Good Morning <ed><U+00A0><U+00BD><ed><U+00B8><U+0085> @ Malaysia Agro Exposition Park Serdang (MAEPS) https://t.co/mZi6AZX1YF",0,FALSE,FALSE,"806655683462660096",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",FALSE,"Thu Dec 08 00:24:36 +0000 2016",NA,NA,"en",0,FALSE,"Kajang - Sungai Buloh","449545326","Aku cuba untuk merendahkan ego aku. // MY 43000 // 17 // <ed><U+00A0><U+00BD><ed><U+00B1><U+00BB> najmuddinhisham",TRUE,"Thu Dec 29 06:56:12 +0000 2011",43884,1062,10962,FALSE,"http://Instagram.com/najmuddinhisham","Najmuddin","Alaska","en",-32400,670,"NaJmUdDinhIsHaM","MY","Malaysia","city","Petaling, Selangor",NA,NA,3.0329245,101.6536755,2.98304346,101.6994087,"https://www.instagram.com/p/BNt2Thtj1DTD3Nf94NfpR2qp7aNFRnSIFVtdp00/","https://t.co/mZi6AZX1YF"
"89008","@rmoheeputh 
#good morning friends 
#have a nice Thursday 
#be blessed n happy
#cheers https://t.co/0nI6KxfFgN",0,FALSE,FALSE,"806655782360072195","rmoheeputh","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Thu Dec 08 00:25:00 +0000 2016",NA,"231806746","en",66,FALSE,"London, England","2389617805","Rani GilL Radio Broacaster , Law Graduate , stage Actress ,llov music BOLD N HONEST. JOIN RANI GILL IN LONDON @ranigill7 FOLLOW ME FOR UPDATES",TRUE,"Fri Mar 14 18:17:24 +0000 2014",98530,2763,19073,FALSE,NA,"Rani GilL","Casablanca","en",0,208,"ranigill7","GB","United Kingdom","admin","London, England",NA,NA,51.489263,-0.088161,NA,NA,NA,NA
"890111","Good Morning! :)",0,FALSE,FALSE,"806655793395167232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Thu Dec 08 00:25:02 +0000 2016",NA,NA,"en",22,FALSE,"Mariveles, Bataan, Philippines","136974907","Share Your World. Be a HERO! <U+25CF> Plain and simple, This is me. 100% Human! <U+25CF> Freelance Photo/Videographer <U+25CF> NPBCreativeWorks <U+25CF> Mariveles <U+25CF> Bataan",TRUE,"Sun Apr 25 12:26:44 +0000 2010",15619,775,2262,FALSE,"http://facebook.com/nealpatrickbelamide","Neal Belamide <U+25A1><U+25A1>¦<U+25A1>","Hong Kong","en",28800,496,"NealArmssstrong","PH","Republic of the Philippines","admin","Central Luzon, Republic of the Philippines",NA,NA,15.459767,121.034475,NA,NA,NA,NA
"890211","Good morning everyone... don't forget to take a breakfast <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> https://t.co/VyamxnCLty",0,FALSE,FALSE,"806655798101147648",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",FALSE,"Thu Dec 08 00:25:03 +0000 2016",NA,NA,"en",8,FALSE,"jakarta","92223120","Assist. Director at PT. Inspirasi Aksi Semesta, Club Secretary of Rotary Jakarta D3410 RY 2011-2016, Love of music, movies, travel, books, coffee, photography.",TRUE,"Tue Nov 24 07:42:09 +0000 2009",11602,669,9,FALSE,NA,"meinar simangunsong","Pacific Time (US & Canada)","en",-28800,468,"meinar_ls","ID","Indonesia","city","Mampang Prapatan, Indonesia",NA,NA,-6.2529575,106.8293805,-6.24497,106.82111,NA,NA
"890511","Good morning! https://t.co/M5rmdR2pxq",0,FALSE,FALSE,"806655839641575424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 00:25:13 +0000 2016",NA,NA,"en",1,FALSE,"Birhen sa Lourdes, pasulod","2242233074","me @ myself: what an angel",TRUE,"Thu Dec 12 11:37:20 +0000 2013",10362,497,1159,FALSE,NA,"eidulh","Beijing","en",28800,2536,"abeabeop","PH","Republic of the Philippines","city","City of Tagum, Davao Region",NA,NA,7.423638,125.7988175,NA,NA,NA,NA
"89081","Good morning Hong Kong! #ubshkopen #hkopen #pxgtroops #foresightsports #halonuero #smart2move @… https://t.co/y6trUevCOk",0,FALSE,FALSE,"806655879907082240",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",FALSE,"Thu Dec 08 00:25:23 +0000 2016",NA,NA,"en",29,FALSE,"Scottsdale, AZ","41675703","Golf Coach #PXG Ambassador - Advisory Board Smart2Move / HaloNeuro / Foresight - Aimpoint Express Coach.",TRUE,"Thu May 21 20:55:31 +0000 2009",1948,1428,456,FALSE,"http://www.moderngolfsummit.com","Terry Rowles",NA,"en",NA,1005,"golfperformance","HK","Hong Kong","admin","North District, Hong Kong",NA,NA,22.535187,114.2092415,22.49572391,114.12067916,"http://fb.me/1QhhNDcv9","https://t.co/y6trUevCOk"
"89095","@ShahmiHeizen good morning",0,FALSE,FALSE,"806655901926993920","ShahmiHeizen","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 00:25:28 +0000 2016","806630854034231297","2217423512","en",17,FALSE,"<U+9A6C><U+516D><U+7532>","624382465","hoi , baca apa tuh ?",TRUE,"Mon Jul 02 05:06:02 +0000 2012",173910,14991,23257,FALSE,"http://Instagram.com/nblizhar_","NAB","Beijing","en",28800,4664,"SahiraIzhar_","MY","Malaysia","city","Padang Semabok, Melaka",NA,NA,2.199938,102.2681665,NA,NA,NA,NA
"89131","good morning bondhu ra kemon achen. https://t.co/LJ2i5KhRGu",0,FALSE,FALSE,"806656215660888065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 00:26:43 +0000 2016",NA,NA,"en",0,FALSE,NA,"768386483673673728",NA,TRUE,"Wed Aug 24 09:56:28 +0000 2016",336,697,429,FALSE,NA,"tania akter meem",NA,"en",NA,638,"taniaakter2058","BD","Bangladesh","admin","Dhaka, Bangladesh",NA,NA,24.0983805,90.328709,NA,NA,NA,NA
"89139","Good morning beautiful <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><U+2764> https://t.co/ynqYSMh34b",0,FALSE,FALSE,"806656231515357184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 00:26:47 +0000 2016",NA,NA,"en",0,FALSE,"Damansara, Selangor","755000334","Ana <U+2764>",TRUE,"Mon Aug 13 11:56:27 +0000 2012",15808,799,1937,FALSE,"http://instagram.com/itsdanishirfan","Danish",NA,"en",NA,471,"danish_irfan12","MY","Malaysia","city","Bukit Raja, Selangor",NA,NA,3.1231455,101.4790765,NA,NA,"https://www.instagram.com/p/BNt2ADgglVozxTa1CfXTR96lyyLoIIwnaogiEI0/","https://t.co/ynqYSMh34b"
"89163","Good morning boracay! Breakfast time. Ala carte lang sa Fairways ang… https://t.co/NJUSzGoxvR",0,FALSE,FALSE,"806656269218185216",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",FALSE,"Thu Dec 08 00:26:56 +0000 2016",NA,NA,"en",2,FALSE,"forbes park makati ","62739694","im a fan of coco martin....wala ng iba...",TRUE,"Tue Aug 04 06:37:10 +0000 2009",4998,347,749,FALSE,NA,"anniecoco martin","Pacific Time (US & Canada)","en",-28800,674,"annie0423","PH","Republic of the Philippines","city","Malay, Western Visayas",NA,NA,11.916262,121.9435155,11.97829813,121.92158361,"https://www.instagram.com/p/BNt2BClDiX1/","https://t.co/NJUSzGoxvR"
"89196","Good morning hot, humid, hazy Manila! My allergies are going nuts thanks to your, uh, 'fresh'… https://t.co/X9UlLuMKGM",0,FALSE,FALSE,"806656322263511040",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",FALSE,"Thu Dec 08 00:27:08 +0000 2016",NA,NA,"en",59,FALSE,"Sydney, Australia","26864669","Food, drink, travel, family, love.",TRUE,"Thu Mar 26 22:00:57 +0000 2009",10542,935,58,FALSE,"http://sugarlace.com","Trish G Tonel","Sydney","en",39600,741,"sugarlace","PH","Republic of the Philippines","city","Pasay City, National Capital Region",NA,NA,14.5328815,121.0069495,14.53519433,120.98175747,"https://twitter.com/blackdivamodels/status/806148076536819712","https://t.co/X9UlLuMKGM"
"892581","Good morning…<ed><U+00A0><U+00BC><ed><U+00BC><U+0084><ed><U+00A0><U+00BC><ed><U+00BC><U+00BF>
California Life <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B4><U+2600><U+FE0F>
in Home <ed><U+00A0><U+00BD><ed><U+00B3><U+009A><ed><U+00A0><U+00BD><ed><U+00B3><U+00BB><ed><U+00A0><U+00BD><ed><U+00BA><U+00AC>
Girl's look like Kate moss… https://t.co/CNnoQko1aH",0,FALSE,FALSE,"806656415725010944",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",FALSE,"Thu Dec 08 00:27:31 +0000 2016",NA,NA,"en",23,FALSE,"HARAJUKU","333490640","TADAKATSU HAMAMOTO *koti BY broocH* Hair Makeup Artist",TRUE,"Mon Jul 11 16:33:09 +0000 2011",3355,1236,34,FALSE,"http://beauty.hotpepper.jp/smartphone/slnH000238357/stylist/T000177332/","<U+6D5C><U+672C><U+5FE0><U+52DD>","Hawaii","ja",-36000,198,"hamadragoon","US","United States","city","Los Angeles, CA",NA,NA,34.0207895,-118.4119065,34.0522,-118.243,"https://twitter.com/i/web/status/806479036813873152","https://t.co/CNnoQko1aH"
"89260","Good Morning @HimanshuPrashar @RutvikSubhedar @Aneela_7 @RubyKhanINC @RURALINDIA @fojila @iamsmithaa @RahulKajal3… https://t.co/LddCJkug2R",0,FALSE,TRUE,"806656418010963968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 00:27:31 +0000 2016",NA,NA,"en",75,FALSE,"Dhanbad, India","356148473","Simple thinker,Union leader,Love with nature and humanity,Hate with Communal-ism.",TRUE,"Tue Aug 16 12:20:00 +0000 2011",204879,20904,93450,FALSE,NA,"s-szama alis Munna",NA,"en",NA,2470,"s_szama","IN","India","city","Dhanbad, India",NA,NA,23.844553,86.557712,NA,NA,"http://www.elyriaschools.org/domain/161","https://t.co/LddCJkug2R"
"89271","good morning 8!",0,FALSE,FALSE,"806656449040424960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 00:27:39 +0000 2016",NA,NA,"en",5,FALSE,"Indonesia","350178333","TAX STAN 2015. Indonesian. Christian. KPOP. Dance & Music. Adventurer.",TRUE,"Sun Aug 07 10:04:37 +0000 2011",19607,906,180,FALSE,NA,"Silvia Nam","Pacific Time (US & Canada)","id",-28800,500,"namsilvia","ID","Indonesia","city","Pondok Aren, Indonesia",NA,NA,-6.2665075,106.719417,-6.2667484,106.7324508,NA,NA
"89273","Good Morning @Ajitkumar_Kanan @AbdulkaderMB @imteyazkhizar @nasrulhoda73 @Editor_Matloob @AbdulBariHanfi… https://t.co/CRFXnu6xzZ",0,FALSE,TRUE,"806656451296886784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 00:27:39 +0000 2016",NA,NA,"en",75,FALSE,"Dhanbad, India","356148473","Simple thinker,Union leader,Love with nature and humanity,Hate with Communal-ism.",TRUE,"Tue Aug 16 12:20:00 +0000 2011",204880,20904,93450,FALSE,NA,"s-szama alis Munna",NA,"en",NA,2470,"s_szama","IN","India","city","Dhanbad, India",NA,NA,23.844553,86.557712,NA,NA,"https://www.instagram.com/p/BNt2FoEjQHK/","https://t.co/CRFXnu6xzZ"
"89288","GOOD MORNING!
HAPPY 8TH DAY OF DECEMBER

#ALDUB73rdWeeksary https://t.co/wkRi6Mo3O0",0,FALSE,FALSE,"806656485308518400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Thu Dec 08 00:27:47 +0000 2016",NA,NA,"en",18,FALSE,"Baguio City","3317060077","THE ALDUB-MAICHARD REPUBLIC INC. BAGUIO CHAPTER AFFILIATED TO @AMRepublicInc",TRUE,"Sun Aug 16 16:35:44 +0000 2015",26063,26043,33218,FALSE,NA,"AMRepublicBAGUIO","Hong Kong","en",28800,98,"tamri16_baguio","PH","Republic of the Philippines","admin","National Capital Region, Republic of the Philippines",NA,NA,14.567526,121.017209,NA,NA,NA,NA
"89324","Good morning #Dhaka! Sun will rise in 30 minutes (local time 06:28) #Sunrise #Photo #Photography [08.12.2016]",0,FALSE,FALSE,"806656547086594050",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Thu Dec 08 00:28:02 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288274,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","BD","Bangladesh","city","Dacca, Bangladesh",NA,NA,23.7044995,90.3994295,23.71667,90.41667,NA,NA
"89427","@Ainasyfna good morning pretty senior <ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><U+26C5>",0,FALSE,FALSE,"806656716502810624","Ainasyfna","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 00:28:42 +0000 2016",NA,"1862539350","en",6,FALSE,NA,"937400923","success needs sacrifice",TRUE,"Fri Nov 09 17:31:05 +0000 2012",58472,473,7573,FALSE,"http://instagram.com/ameerahmardhiah","Mãr","Beijing","en",28800,413,"AmeerahMarJasni","MY","Malaysia","city","Batu Mengkebang, Kelantan",NA,NA,5.5521985,102.218441,NA,NA,NA,NA
"89430","Good morning thursday <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @ San Pablo Medical Hospital https://t.co/DOTgO0qWJn",0,FALSE,FALSE,"806656718356758530",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",FALSE,"Thu Dec 08 00:28:43 +0000 2016",NA,NA,"en",2,FALSE,"Ohio, USA","2821058107","Basketball Lover| Stephen Curry is my Idol| Golden State is my Team|",TRUE,"Sat Sep 20 04:17:50 +0000 2014",5302,141,487,FALSE,NA,"Anica",NA,"en",NA,180,"tibayandanica","PH","Republic of the Philippines","city","San Pablo City, Calabarzon",NA,NA,14.0560155,121.320718,14.07080776,121.30675845,"https://www.instagram.com/p/BNt2N98AH8S/","https://t.co/DOTgO0qWJn"
"89459","Good Morning World ! <ed><U+00A0><U+00BC><ed><U+00BC><U+00AC>",0,FALSE,FALSE,"806656749813964800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 00:28:50 +0000 2016",NA,NA,"en",3,FALSE,"Kdrama world","4714167380","88 <ed><U+00A0><U+00BC><ed><U+00BC><U+00BF>",TRUE,"Tue Jan 05 15:23:34 +0000 2016",3759,110,994,FALSE,NA,"rnqrz",NA,"en",NA,199,"rajaqistina_","MY","Malaysia","city","Hulu Kinta, Perak",NA,NA,4.6471325,101.2025985,NA,NA,NA,NA
"89470","Good morning, everyone! <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>
After looking at the new Star Magic Catalogue for 2017, I fully… https://t.co/QV7deZ5b4J",0,FALSE,FALSE,"806656767870570500",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",FALSE,"Thu Dec 08 00:28:55 +0000 2016",NA,NA,"en",4,FALSE,"Davao City, Philippines","57847208","Broken crayons still color.",TRUE,"Sat Jul 18 03:54:23 +0000 2009",857,135,75,FALSE,NA,"amil anne hequilan","Alaska","en",-32400,83,"TheAmilAnne","PH","Republic of the Philippines","city","Davao City, Davao Region",NA,NA,7.3175825,125.4432615,7.12366098,125.63580253,"http://ift.tt/2fCZRzR","https://t.co/QV7deZ5b4J"
"89486","Good morning #Ulaanbaatar! Sun will rise in 30 minutes (local time 08:29) #Sunrise #Photo #Photography [08.12.2016]",0,FALSE,FALSE,"806656798774149120",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Thu Dec 08 00:29:02 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288275,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","MN","Mongolia","country","Mongolia",NA,NA,46.858024,103.8369865,47.91667,106.88333,NA,NA
"89489","Good morning #Yakutsk! Sun will rise in 30 minutes (local time 09:29) #Sunrise #Photo #Photography [08.12.2016]",0,FALSE,FALSE,"806656802498736128",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Thu Dec 08 00:29:03 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288276,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","RU","Russia","city","Yakutsk, Russia",NA,NA,62.066246,129.7306565,62,129.66667,NA,NA
"89502","@narendramodi  sir good morning",0,FALSE,FALSE,"806656821297643521","narendramodi","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 00:29:07 +0000 2016",NA,"18839785","en",1,FALSE,"Haridwar","2549802258","Pratapgarh",TRUE,"Fri Jun 06 11:29:17 +0000 2014",760,41,226,FALSE,NA,"RAJESH KUMAR SINGH","Chennai","en",19800,109,"rsingh1097","IN","India","city","Haridwar, India",NA,NA,29.8714325,78.1139155,NA,NA,NA,NA
