http://soundcloud.com/college http://www.valeriecollective.com/",TRUE,"Wed Jun 13 09:01:45 +0000 2012",567,2379,568,FALSE,NA,"COLLEGE","Athens","fr",7200,70,"collegevalerie","US","Etats-Unis","city","Manhattan, NY",NA,NA,40.780709,-73.9685415,40.723056,-74.000833,"https://www.instagram.com/p/BNtnFIaD5N5/","https://t.co/xAdeUahFyN"
"47718","Good Morning <ed><U+00A0><U+00BD><ed><U+00B8><U+0083><ed><U+00A0><U+00BC><ed><U+00BC><U+009E><U+2600><U+FE0F> <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",0,FALSE,FALSE,"806541691230494720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 16:51:38 +0000 2016",NA,NA,"en",2,FALSE,"ROLL TIDE NATION","83867117","Sweet but Not Easily Broken <ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>#TeamScorpio <U+264F> #251MobileGirl<ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE> #BamaAlumniSpr10 <U+2764><U+FE0F> Texas Resident 4 Now <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",TRUE,"Tue Oct 20 15:41:05 +0000 2009",78575,709,344,FALSE,NA,"sc: NDPNDNT_1 <U+2708><U+FE0F><U+2693><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>","Central Time (US & Canada)","en",-21600,748,"NDPNDNT_1","US","United States","city","The Woodlands, TX",NA,NA,30.1812515,-95.5398525,NA,NA,NA,NA
"47733","Early Good morning ! <ed><U+00A0><U+00BD><ed><U+00B8><U+0087>",0,FALSE,FALSE,"806541709370761216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 16:51:42 +0000 2016",NA,NA,"en",2,FALSE,"Philippines","206568043","I God's Girl. I
*I am Loved by JESUS CHRIST *

Definitely loved by the One who made the world.
I Christian I.  Inspired. Believer. Dreamer.",TRUE,"Sat Oct 23 06:56:53 +0000 2010",6720,184,1736,FALSE,"http://www.facebook.com/mcmarah","Marah Sanchez","Seoul","en",32400,133,"MCmarah","PH","Republic of the Philippines","city","Cebu City, Central Visayas",NA,NA,10.3748325,123.846722,NA,NA,NA,NA
"47787","Lastly ""assalamualaikum and a very good morning "" je .",0,FALSE,FALSE,"806541795853103104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 16:52:03 +0000 2016",NA,NA,"en",0,FALSE,"something","1475564479","do the dakwah even in one line only .",TRUE,"Sat Jun 01 19:51:29 +0000 2013",29817,303,12517,FALSE,NA,"<U+0625><U+0646><U+0646><U+0627><U+0634><U+0627> <U+0631><U+0632><U+0627><U+0642> <U+2764>","Urumqi","en",21600,73,"innasharazak","MY","Malaysia","city","Hulu Lepar, Pahang",NA,NA,3.794083,102.9142495,NA,NA,NA,NA
"47897","I love those good morning texts she sends even though im 2 hours ahead of time and she knows im at work ;)",0,FALSE,FALSE,"806541973238804480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 16:52:45 +0000 2016",NA,NA,"en",3,FALSE,"Arizona ,#KCCO","485252449","SithLord lvl 23
- adventureEnthusiast",TRUE,"Tue Feb 07 00:40:29 +0000 2012",1148,80,370,FALSE,NA,"Brryan Black","Arizona","en",-25200,170,"sk8ninjah","US","United States","admin","Virginia, USA",NA,NA,38.0033755,-79.420865,NA,NA,NA,NA
"47906","#Good Morning https://t.co/NiVYGC27oL",0,FALSE,FALSE,"806541982847877120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 16:52:48 +0000 2016",NA,NA,"en",9,FALSE,"Jonesboro. Illinois ","2831953356",NA,TRUE,"Thu Sep 25 15:45:09 +0000 2014",4691,911,542,FALSE,NA,"Diane Upchurch",NA,"en",NA,2074,"UpchurchCom1","US","United States","city","Jonesboro, IL",NA,NA,37.452822,-89.270058,37.4482612,-89.2695114,NA,NA
"47911","Good morning world! Continue Blessing to you all! https://t.co/wp3zVBXQ6I",0,FALSE,FALSE,"806541985490337792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 16:52:48 +0000 2016",NA,NA,"en",0,FALSE,"Yorktown, VA","2281008103",NA,TRUE,"Tue Jan 07 18:31:59 +0000 2014",36,20,104,FALSE,NA,"Lisa",NA,"en",NA,173,"70Coston","US","United States","city","Norfolk, VA",NA,NA,36.895082,-76.255686,NA,NA,NA,NA
"47941","Good morning #Auckland! Sun will rise in 30 minutes (local time 05:54) #Sunrise #Photo #Photography [08.12.2016]",0,FALSE,FALSE,"806542294027538432",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Wed Dec 07 16:54:02 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288024,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","NZ","New Zealand","city","Auckland, New Zealand",NA,NA,-36.595729,174.8562435,-36.86667,174.76667,NA,NA
"47995","Hals version of a good morning message https://t.co/0DdaemsGvP",0,FALSE,FALSE,"806542377817174016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 16:54:22 +0000 2016",NA,NA,"en",5,FALSE,"ClearSpring, MD","483393283","yikes",TRUE,"Sat Feb 04 23:49:31 +0000 2012",38130,483,22239,FALSE,"http://vsco.co/athenacunningham","Athena","Atlantic Time (Canada)","en",-14400,354,"athensgreece13","US","United States","city","Hagerstown, MD",NA,NA,39.634461,-77.7289885,NA,NA,NA,NA
"48048","Good morning!!! It's Hump day and life is good",0,FALSE,FALSE,"806542458658099200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 16:54:41 +0000 2016",NA,NA,"en",25,FALSE,"Texas, USA","540549678","<ed><U+00A0><U+00BC><ed><U+00BC><U+0085> skies, bonfire <ed><U+00A0><U+00BC><ed><U+00BC><U+008C>, I love the simple things, that's how I'll always be. #Texas",TRUE,"Fri Mar 30 02:41:15 +0000 2012",20136,991,10058,FALSE,"https://Instagram.com/tiffagramm","t.ff.ny","America/Chicago","en",-21600,736,"tffnyq","US","United States","city","San Antonio, TX",NA,NA,29.417501,-98.5406515,NA,NA,NA,NA
"48105","Good morning #Casey! Sun will rise in 30 minutes (local time 00:55) #Sunrise #Photo #Photography [07.12.2016]",0,FALSE,FALSE,"806542545224339457",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Wed Dec 07 16:55:02 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288025,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","AQ","Antarctica","country","Antarctica",NA,NA,-69.468835,0,-66.28333,110.51667,NA,NA
"48137","Good morning, Auckland! :) #Sunrise 05:55, noon 13:13, sunset 20:31 NZDT (UTC+13), December 8. Day length: 14h 37m.",0,FALSE,FALSE,"806542595874754560",NA,"<a href=""http://enotty.dk/"" rel=""nofollow"">cipni</a>",FALSE,"Wed Dec 07 16:55:14 +0000 2016",NA,NA,"en",183,FALSE,"World","215292728","Omnem hominem præcessit sol tempore, ergo sol præcessit omnem hominem tempore | NXT tip jar: NXT-TFTF-UQBX-5FPV-CRF2M",TRUE,"Sat Nov 13 14:46:18 +0000 2010",207772,860,2,FALSE,"https://twitter.com/soltempore","Sol Tempore","UTC","en",0,4,"soltempore","NZ","New Zealand","city","Auckland, New Zealand",NA,NA,-36.595729,174.8562435,-36.8485,174.7633,NA,NA
"48153","Good Morning",0,FALSE,FALSE,"806542622294732803",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 16:55:20 +0000 2016",NA,NA,"en",36,FALSE,"DC<U+2708><U+FE0F>ATL","279212858","School Without Walls Alumnus | A King | Man of Morehouse | #SHOOOK #BetaRho",TRUE,"Fri Apr 08 20:30:36 +0000 2011",262581,5280,8975,FALSE,NA,"Royalty","Eastern Time (US & Canada)","en",-18000,1559,"PrinceJauan","US","United States","city","Atlanta, GA",NA,NA,33.7671945,-84.433106,NA,NA,NA,NA
"48190","Good morning <ed><U+00A0><U+00BE><ed><U+00B6><U+0084> https://t.co/eZvX4MsUrs",0,FALSE,FALSE,"806542702817017856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 16:55:39 +0000 2016",NA,NA,"en",13,FALSE,"CDMX","468509678","HIC ET NUNC | Servire populo || Snapchat: Chuck_sun",TRUE,"Thu Jan 19 16:28:27 +0000 2012",17355,1971,14579,FALSE,"http://instagram.com/chuck_mx","<U+25AA> Chuck <U+25AA>","Mexico City","es",-21600,2324,"Chucksun","MX","México","city","Cuauhtémoc, Distrito Federal",NA,NA,19.432836,-99.153366,NA,NA,NA,NA
"48250","Good morning God Bless",0,FALSE,FALSE,"806542798807646208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 16:56:02 +0000 2016",NA,NA,"en",9,FALSE,"Fort Lauderdale, FL","268882401","Official Twitter Of KEYTHEQUE |H.B.K.|Host|Hype Man|MC-Host|Radio Personality|Seattle Seahawks Communications| #12 #O<U+03A8>F Z-SQUAD SPR.14 FL<U+2708><U+FE0F>WA",TRUE,"Sat Mar 19 17:22:06 +0000 2011",17218,1425,1999,FALSE,"http://vuusports.com/mobile/index.aspx?rp_id=1807","KEVIUS MORGAN","Eastern Time (US & Canada)","en",-18000,1182,"KEYTHEQUE","US","United States","city","Renton, WA",NA,NA,47.481598,-122.194398,NA,NA,NA,NA
"48282","Good morning! Happy <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> jump day! Embrace the grind! @tsunamibjj @OuanoInt manhattan.beach… https://t.co/4booF6fSRQ",0,FALSE,FALSE,"806544017513025537",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",FALSE,"Wed Dec 07 17:00:53 +0000 2016",NA,NA,"en",31,FALSE,"Los Angeles, CA., USA","20206717","Established in March 1999 we specialize in Brazilian Jiu-Jitsu gear, academy gi program, MMA gloves, rash guards and board shorts manufacturer, wholesaler.",TRUE,"Fri Feb 06 00:52:35 +0000 2009",1733,1148,6924,FALSE,"http://www.ouano.com","Ouano International","Pacific Time (US & Canada)","en",-28800,1,"OuanoInt","US","United States","city","Manhattan Beach, CA",NA,NA,33.8894865,-118.400884,33.90290785,-118.42134612,"https://youtu.be/5laG1E0Q4b8","https://t.co/4booF6fSRQ"
"48346","@smashingbamboom good morning chakko! Good luck with finals week!",0,FALSE,FALSE,"806544135616221184","smashingbamboom","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 17:01:21 +0000 2016","806543945161314304","1512406464","en",16,FALSE,"UNDEADP & <U+96F6>P & Fairy4pril","3189553508","fuck sword art online || header @smashingbamboom || 21 || #pizzadiscourse2k16",TRUE,"Sat May 09 07:42:12 +0000 2015",54566,719,71046,FALSE,"https://listography.com/nhiwi","Straight™ @SWITCH<ed><U+00A0><U+00BD><ed><U+00B3><U+00BC>","Pacific Time (US & Canada)","en",-28800,503,"kiwimemer","US","United States","city","Irvine, CA",NA,NA,33.689732,-117.7823605,NA,NA,NA,NA
"48358","Good morning! It's cold<ed><U+00A0><U+00BC><ed><U+00BC><U+00A7>Have a nice warm hearted cozy day today<ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>.Took my Grand-Teens to school!They are Great and… https://t.co/FTlgER3XsI",0,FALSE,TRUE,"806544164154265600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 17:01:28 +0000 2016",NA,NA,"en",127,FALSE,"California, USA","1285069740","Retired from Healthcare. Its all about Faith in God, Family, Art (Design Mosaic, Paint), Cooking, Gardening. No Lists... NO PORN <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>Will Block you!",TRUE,"Thu Mar 21 04:53:32 +0000 2013",54533,2623,14598,FALSE,NA,"Olga Vazquez",NA,"en",NA,3796,"terracotta05","US","United States","city","San Jose, CA",NA,NA,37.331159,-121.8737305,NA,NA,"http://instagram.com/folksouth","https://t.co/FTlgER3XsI"
"48393","Well we finally got our missing box. Bleh. Good morning. half way through processing it.",0,FALSE,FALSE,"806544218214645760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Wed Dec 07 17:01:41 +0000 2016",NA,NA,"en",22,FALSE,"Newbury Park , CA","2765506273","Eisner Nominated Comic Shop owner. Musician. Coffee consumer. Rum appreciator. I've probably given you a high five and yelled SO SICK!",TRUE,"Mon Aug 25 06:11:03 +0000 2014",10240,903,13257,FALSE,"http://arsenalcomicsandgames.com","Timmy Heague","Arizona","en",-25200,581,"ComicBossTimmy","US","United States","city","Thousand Oaks, CA",NA,NA,34.188478,-118.9188865,NA,NA,NA,NA
"48456","@RasiaZeus good morning beautiful...",0,FALSE,FALSE,"806544299420766208","RasiaZeus","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 17:02:00 +0000 2016",NA,"4167750881","en",55,FALSE,"Bastrop, Texas","1961021862",NA,TRUE,"Mon Oct 14 17:10:43 +0000 2013",17990,419,47472,FALSE,NA,"krzycajun","Central Time (US & Canada)","en",-21600,719,"krzycajun","US","United States","admin","Texas, USA",NA,NA,31.1688935,-100.0768885,NA,NA,NA,NA
"48458","The only good morning texts I get are from my mom<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> and they're not even ""good morning "" text they're  more like ""ven a comer"" texts lol <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>",0,FALSE,FALSE,"806544308589379585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 17:02:02 +0000 2016",NA,NA,"en",1,FALSE,"Santa Ana, CA","110492376","I get obsessed with songs sometimes",TRUE,"Mon Feb 01 18:57:48 +0000 2010",7840,188,1317,FALSE,NA,"a.j<U+264E><U+FE0F>","Pacific Time (US & Canada)","en",-28800,209,"asap_aj95","US","United States","city","Santa Ana, CA",NA,NA,33.739992,-117.8874385,NA,NA,NA,NA
"48468","Good morning, tweeps! <U+2764><U+FE0F> God bless you! 
2COR greeting via @libertas143 
@jomar_uk @graefin3 @cynang01 @giusyoni… https://t.co/mxTiTZXF7C",0,FALSE,TRUE,"806544328738934786","geophf","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Wed Dec 07 17:02:07 +0000 2016","806543311901167616","81457442","en",400,FALSE,"Back East, U.S.A.","81457442","Ultra-reactionary, but not conservative
Bleeding heart, but not liberal
Pater Familias: Priest, prophet and king of my family
Yes, a patriarch
Maronite Catholic",TRUE,"Sat Oct 10 22:38:55 +0000 2009",81677,2248,32195,FALSE,"http://logicaltypes.blogspot.com","geophf <U+0646>","Quito","en",-18000,1770,"geophf","US","United States","city","Annandale, VA",NA,NA,38.8385265,-77.209915,NA,NA,"https://www.instagram.com/p/BNttQq-AnRN/","https://t.co/mxTiTZXF7C"
"48482","@hollyhendrix_ Good Morning and Many Blessings",0,FALSE,FALSE,"806544357042094080","hollyhendrix_","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 17:02:14 +0000 2016",NA,"4102402032","en",230,FALSE,"Savannah,Ga","393723977","College Student at St.Leo University 24 yrs old (Male) #TeamVRod #FreakyCrew #AlbriteArmy #AlbriteAngels Blessed and Living From 912",TRUE,"Wed Oct 19 00:02:14 +0000 2011",94436,3932,86974,FALSE,"http://www.facebook.com/ScTrojans81","Aaron Holmes","Central Time (US & Canada)","en",-21600,4441,"ScTrojans22","US","United States","city","Savannah, GA",NA,NA,32.0172845,-81.1096165,NA,NA,NA,NA
"48539","Good morning my beautiful people",0,FALSE,FALSE,"806544436440100864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 17:02:33 +0000 2016",NA,NA,"en",18,FALSE,"United States","3290443603","I am a great guy, doing great things. Sincerely Yours album available everywhere.


New Single Soul Survivor Available now!",TRUE,"Fri Jul 24 16:32:56 +0000 2015",2033,3919,73,FALSE,"http://www.marcussincere.com","Marcus Sincere",NA,"en",NA,894,"sincere_marcus","US","United States","admin","Nevada, USA",NA,NA,38.502147,-117.0226945,NA,NA,NA,NA
"48562","Good morning, tweeps! <U+2764><U+FE0F> God bless you! 
2COR greeting, II via @libertas143 
@djtroops @becca629 @nana925… https://t.co/LswY6WKhUS",0,FALSE,TRUE,"806544475585650688","geophf","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Wed Dec 07 17:02:42 +0000 2016","806544328738934786","81457442","en",400,FALSE,"Back East, U.S.A.","81457442","Ultra-reactionary, but not conservative
Bleeding heart, but not liberal
Pater Familias: Priest, prophet and king of my family
Yes, a patriarch
Maronite Catholic",TRUE,"Sat Oct 10 22:38:55 +0000 2009",81678,2248,32195,FALSE,"http://logicaltypes.blogspot.com","geophf <U+0646>","Quito","en",-18000,1770,"geophf","US","United States","city","Annandale, VA",NA,NA,38.8385265,-77.209915,NA,NA,"https://twitter.com/i/web/status/806462477781368832","https://t.co/LswY6WKhUS"
"48587","@Hi_blujays <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>hello! good morning Princess <U+2728><ed><U+00A0><U+00BD><ed><U+00B1><U+00B8><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+2614><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><U+2728><ed><U+00A0><U+00BC><ed><U+00BD><U+0081><ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BD><U+0089><ed><U+00A0><U+00BC><ed><U+00BC><U+009E><U+2614><U+FE0F><U+2601><U+FE0F><U+2601><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+008B>",0,FALSE,FALSE,"806544515226107904","Hi_blujays","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 17:02:51 +0000 2016",NA,"1540942170","en",13,FALSE,NA,"748675542",NA,TRUE,"Fri Aug 10 05:22:17 +0000 2012",23673,1612,594,FALSE,NA,"Cristobal Reyes",NA,"es",NA,1322,"crisf2525","US","Estados Unidos","city","Manhattan, NY",NA,NA,40.780709,-73.9685415,NA,NA,NA,NA
"48591","@YahooFantasy @YahooNoise @andybehrens @scott_pianowski good morning gents! Playoffs in PPR, which TE? Walker v DEN or Green v BUF? Thanks!",0,FALSE,FALSE,"806544519437107200","YahooFantasy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 17:02:52 +0000 2016",NA,"59578815","en",10,FALSE,"Chicago, IL","183377361","Die-hard Cubs fan! #gocubsgo #flytheW #wearegood Currently selling game used baseballs, autographs & cards, see my media or eBay: matsaltz",TRUE,"Thu Aug 26 21:22:18 +0000 2010",8046,679,1778,FALSE,"http://www.ebay.com/usr/matsaltz","Matt Saltzman",NA,"en",NA,953,"mattsaltzman","US","United States","city","Chicago, IL",NA,NA,41.8335845,-87.732013,NA,NA,NA,NA
"48618","@ToriAvano Good Morning and Many Blessings",0,FALSE,FALSE,"806544551095783426","ToriAvano","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 17:03:00 +0000 2016",NA,"26443114","en",230,FALSE,"Savannah,Ga","393723977","College Student at St.Leo University 24 yrs old (Male) #TeamVRod #FreakyCrew #AlbriteArmy #AlbriteAngels Blessed and Living From 912",TRUE,"Wed Oct 19 00:02:14 +0000 2011",94438,3932,86975,FALSE,"http://www.facebook.com/ScTrojans81","Aaron Holmes","Central Time (US & Canada)","en",-21600,4442,"ScTrojans22","US","United States","city","Savannah, GA",NA,NA,32.0172845,-81.1096165,NA,NA,NA,NA
"48719","good morning. why am i in scottsdale getting a smoothie?",0,FALSE,FALSE,"806544753823096832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 17:03:48 +0000 2016",NA,NA,"en",4,FALSE,"yesterday","324537539","6025966153",TRUE,"Sun Jun 26 20:07:18 +0000 2011",13346,214,9715,FALSE,NA,"hey","Arizona","en",-25200,123,"uhhandre","US","United States","city","Scottsdale, AZ",NA,NA,33.63934,-111.8583985,NA,NA,NA,NA
"48770","Good morning to everyone but Nebraska Basketball #RollJays",0,FALSE,FALSE,"806544828758691840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 17:04:06 +0000 2016",NA,NA,"en",3,FALSE,"CU '18 <U+03A0><U+0392>F","242065428","big eyebrows, bigger dreams",TRUE,"Sun Jan 23 21:23:44 +0000 2011",16895,551,17615,FALSE,"https://youtu.be/LsA84bXrBZw","slim pug","Mountain Time (US & Canada)","en",-25200,480,"atnBROCKovich","US","United States","city","Omaha, NE",NA,NA,41.275721,-96.053431,NA,NA,NA,NA
"48806","Good morning! Nothing can stop you once you get momentum keep it going!",0,FALSE,FALSE,"806544882198200320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 17:04:19 +0000 2016",NA,NA,"en",197,TRUE,"Los Angeles,CA ","14697716","Comedian | Actor | Father | NEW ALBUM * THE PARTY CONTINUES*https://itunes.apple.com/us/album/the-party-continues-live/id1116906835",TRUE,"Thu May 08 08:08:13 +0000 2008",14925,5959,12525,FALSE,"http://www.darrencarter.com","Darren Carter","Pacific Time (US & Canada)","en",-28800,1241,"DarrenCarter","US","United States","city","Burbank, CA",NA,NA,34.18216,-118.325145,NA,NA,NA,NA
"48845","Good morning cruel world",0,FALSE,FALSE,"806544951655874560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 17:04:36 +0000 2016",NA,NA,"en",23,FALSE,"south central ","1141371961","cozy as my avi - I rap, check me out, all business is handled via rau1music@yahoo.com  <U+4E00><U+4EBA><U+3067>",TRUE,"Sat Feb 02 03:25:24 +0000 2013",77995,1413,8675,FALSE,"http://soundcloud.com/raulone","$ad","Pacific Time (US & Canada)","en",-28800,966,"raulstruggles","US","United States","city","Westmont, CA",NA,NA,33.945234,-118.3046625,NA,NA,NA,NA
"48942","Good morning <ed><U+00A0><U+00BD><ed><U+00B2><U+008D><U+2615><U+FE0F>
#braxjewelers #gabrielandconyc #gabrielretailer #iamabraxgirl #morningcoffee… https://t.co/UVdIPgQPLi",0,FALSE,FALSE,"806545109068218368",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",FALSE,"Wed Dec 07 17:05:13 +0000 2016",NA,NA,"en",15,FALSE,"Newport Beach","508519459",NA,TRUE,"Wed Feb 29 07:20:05 +0000 2012",971,33,0,FALSE,"http://www.braxjewelers.com","brax jewelers",NA,"en",NA,137,"braxjewelry","US","United States","city","Newport Beach, CA",NA,NA,33.617638,-117.874032,33.6566887,-117.8648987,"https://twitter.com/amanaggar/status/806461400495386628","https://t.co/UVdIPgQPLi"
"48954","@kidscrafts @waswhaler @Vickie812  Good Morning!  Just been laying in bed listening to them tear down hospital across street. SAD! #sawzall",0,FALSE,FALSE,"806545141766889472","kidscrafts","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Wed Dec 07 17:05:21 +0000 2016","806522048495439872","31435624","en",94,FALSE,"Pacific Northwest","28576117","Hi! I'm Maren. I'd love to get to know you! Tell me about yourself! Excited by what I see through the lens of my cameras; and by all things UK; Join me!",TRUE,"Fri Apr 03 14:43:44 +0000 2009",104538,1204,3740,FALSE,NA,"OregonMJW","Pacific Time (US & Canada)","en",-28800,578,"OregonMJW","US","United States","city","Salem, OR",NA,NA,44.935084,-123.029015,NA,NA,NA,NA
"49123","Good morning #Enderbury! Sun will rise in 30 minutes (local time 06:07) #Sunrise #Photo #Photography [09.12.2016]",0,FALSE,FALSE,"806545571678978049",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Wed Dec 07 17:07:03 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288035,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","KI","Kiribati","country","Kiribati",NA,NA,-3.3614845,1.1527045,-3.13333,-171.08333,NA,NA
"49177","Good morning #Vancouver! The calm before the storm, after the storm. #cityscape #downtown… https://t.co/qcYAnq73RX",0,FALSE,FALSE,"806545664704442369",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",FALSE,"Wed Dec 07 17:07:26 +0000 2016",NA,NA,"en",54,FALSE,"Vancouver, British Columbia","42501841","is it random, or is it not? My funny little space where anything related to my life goes.",TRUE,"Mon May 25 22:25:47 +0000 2009",11357,281,28,FALSE,NA,"Simon Kwok","Pacific Time (US & Canada)","en",-28800,192,"si_kwok","CA","Canada","city","Vancouver, British Columbia",NA,NA,49.257639,-123.123581,49.28487357,-123.1161896,"http://connectpal.com/tsnataliathe1andonly1","https://t.co/qcYAnq73RX"
"49200","Good morning twitter!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",0,FALSE,FALSE,"806545716336349184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Wed Dec 07 17:07:38 +0000 2016",NA,NA,"en",26,FALSE,"Inquiries eMmitation@gmail.com","422206272","Artists:
|Shawn Williams|

|Barb Prall|",TRUE,"Sat Nov 26 23:41:25 +0000 2011",1039,1449,259,FALSE,"http://emmitation.wix.com/emmitation","eMmitation's Gallery","Eastern Time (US & Canada)","en",-18000,264,"eMmitation","US","United States","city","Cedar Rapids, IA",NA,NA,41.976528,-91.6828545,NA,NA,NA,NA
