
"108171","@SomaMukherjii Loser's<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> let it happen!!<ed><U+00A0><U+00BD><ed><U+00B9><U+0084>

Winners<ed><U+00A0><U+00BD><ed><U+00B8><U+008E> make it happen!! <ed><U+00A0><U+00BE><ed><U+00B4><U+0097>

Good Morning <ed><U+00A0><U+00BC><ed><U+00BC><U+009E><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BC><U+009E><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",0,FALSE,FALSE,"806691986212143104","SomaMukherjii","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:48:51 +0000 2016",NA,"121707705","en",123,FALSE,"mumbai & delhi ","416912120","BJP supporter and NAMO follower.PM Narendra Modi follows me on Twitter.
Bharat Mata ki jai...Jai Hind ..Vande Matram",TRUE,"Sun Nov 20 08:57:21 +0000 2011",423784,29572,165457,FALSE,NA,"Harbir Singh Suri","Chennai","en",19800,1164,"HarbirSinghSuri","IN","India","city","Raipur, India",NA,NA,21.2814035,81.8644645,NA,NA,NA,NA
"108181","Good morning @kyraadrianna <ed><U+00A0><U+00BD><ed><U+00B2><U+0099>",0,FALSE,FALSE,"806692011222798336","kyraadrianna","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:48:57 +0000 2016","806650788193845249","544660760","en",3,FALSE,"UM","609584777","Kyra's<ed><U+00A0><U+00BD><ed><U+00B2><U+0099>Akademi Fantasia 2016<ed><U+00A0><U+00BC><ed><U+00BE><U+0099>Gunners <U+26BD>",TRUE,"Sat Jun 16 01:28:38 +0000 2012",9195,1301,3378,FALSE,"http://instagram.com/azarulrais","<U+0627><U+0632><U+0631> <U+0627><U+0644><U+0631><U+0626><U+064A><U+0633>","Beijing","en",28800,729,"AzarulRais","MY","Malaysia","city","Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",NA,NA,3.124524,101.6846865,NA,NA,NA,NA
"108196","@hamzakhald Good morning my Love",0,FALSE,FALSE,"806692041774288897","hamzakhald","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:49:05 +0000 2016","806685493979205637","395215021","en",2,FALSE,"Fortaleza, Brasil","735630550686433282",NA,TRUE,"Thu May 26 00:36:05 +0000 2016",2418,179,6368,FALSE,NA,"Francisca Melo Leite",NA,"pt",NA,286,"FranciscaMeloL3","BR","Brasil","city","Fortaleza, Brasil",NA,NA,-3.789768,-38.51989,NA,NA,NA,NA
"108204","@WithCongBihar 
Good Morning https://t.co/N87VBzsykZ",0,FALSE,FALSE,"806692062322012160","WithCongBihar","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:49:09 +0000 2016",NA,"706045820387262464","en",23,FALSE,"mumbai","70622966","Fiercely non-aligned. Can't accept wrong",TRUE,"Tue Sep 01 07:21:59 +0000 2009",83930,2724,50362,FALSE,NA,"surendra shetty",NA,"en",NA,699,"sursmi","IN","India","city","Mumbai, India",NA,NA,19.17414,72.874244,NA,NA,NA,NA
"108205","Hoping to catch your love on every  breeze that moves past me. Good morning. <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><U+263A><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0099>",0,FALSE,FALSE,"806692064263966720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:49:10 +0000 2016",NA,NA,"en",1,FALSE,"Philippines","445776240","love is as strong as death, as hard as hell",TRUE,"Sat Dec 24 21:19:36 +0000 2011",678,16,1044,FALSE,NA,"Marvil de la china","Urumqi","en",21600,112,"AntiMarvilDC","PH","Republic of the Philippines","city","Makati City, National Capital Region",NA,NA,14.5464995,121.033212,NA,NA,NA,NA
"108228","@premlata75 Loser's<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> let it happen!!<ed><U+00A0><U+00BD><ed><U+00B9><U+0084>

Winners<ed><U+00A0><U+00BD><ed><U+00B8><U+008E> make it happen!! <ed><U+00A0><U+00BE><ed><U+00B4><U+0097>

Good Morning <ed><U+00A0><U+00BC><ed><U+00BC><U+009E><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BC><U+009E><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",0,FALSE,FALSE,"806692097877151744","premlata75","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:49:18 +0000 2016",NA,"4080862339","en",123,FALSE,"mumbai & delhi ","416912120","BJP supporter and NAMO follower.PM Narendra Modi follows me on Twitter.
Bharat Mata ki jai...Jai Hind ..Vande Matram",TRUE,"Sun Nov 20 08:57:21 +0000 2011",423785,29572,165457,FALSE,NA,"Harbir Singh Suri","Chennai","en",19800,1164,"HarbirSinghSuri","IN","India","city","Raipur, India",NA,NA,21.2814035,81.8644645,NA,NA,NA,NA
"108281","@JayasreeVijayan @ShashiTharoor 
Good Morning, Jayasree and Sir https://t.co/CpOQaPs67o",0,FALSE,FALSE,"806692180400095232","JayasreeVijayan","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:49:38 +0000 2016",NA,"1078999172","en",23,FALSE,"mumbai","70622966","Fiercely non-aligned. Can't accept wrong",TRUE,"Tue Sep 01 07:21:59 +0000 2009",83931,2724,50362,FALSE,NA,"surendra shetty",NA,"en",NA,699,"sursmi","IN","India","city","Mumbai, India",NA,NA,19.17414,72.874244,NA,NA,NA,NA
"108292","#Brekko good morning everyday it's a gift from God @MajimajiKenya @Elishifa @GhettoRadio895 @King_Kafu @sarahsomba @nicmuhando @MleziM",0,FALSE,FALSE,"806692208481026050",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 02:49:44 +0000 2016",NA,NA,"en",2,FALSE,"Karen","1907982692",NA,TRUE,"Thu Sep 26 13:55:51 +0000 2013",445,69,15,FALSE,NA,"Census wa gataka",NA,"en",NA,164,"Censusmafwenyi1","KE","Kenya","city","Ngong, Kenya",NA,NA,-1.3770995,36.7082345,NA,NA,NA,NA
"108293","@coffeebeanindonesia - Good morning everyone 

Baywalk Mall Pluit, GF <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7>@aloysiusricoverdian

#baywalkmall… https://t.co/57lrl8waDS",0,FALSE,TRUE,"806692208929714178",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FALSE,"Thu Dec 08 02:49:44 +0000 2016",NA,NA,"en",16,FALSE,"North of Jakarta","1484687810","Facebook: https://www.facebook.com/baywalkmalljkt?ref=hl  Ph.+62-21-2962-8000
Enjoy True Leisure",TRUE,"Wed Jun 05 10:38:04 +0000 2013",4709,2633,46,FALSE,"http://www.baywalkmall.com","BAYWALKMALL_JKT","Bangkok","en",25200,166,"BAYWALKMALL_JKT","ID","Indonesia","city","Gambir, Indonesia",NA,NA,-6.168961,106.826796,NA,NA,"http://fb.me/MdjIp6NZ","https://t.co/57lrl8waDS"
"108321","@vidya7281 
Good Morning, Vidya https://t.co/Tv6aV9T89F",0,FALSE,FALSE,"806692274838982656","vidya7281","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:50:00 +0000 2016",NA,"2477973056","en",23,FALSE,"mumbai","70622966","Fiercely non-aligned. Can't accept wrong",TRUE,"Tue Sep 01 07:21:59 +0000 2009",83932,2724,50362,FALSE,NA,"surendra shetty",NA,"en",NA,699,"sursmi","IN","India","city","Mumbai, India",NA,NA,19.17414,72.874244,NA,NA,NA,NA
"108329","@MrsGandhi Loser's<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> let it happen!!<ed><U+00A0><U+00BD><ed><U+00B9><U+0084>

Winners<ed><U+00A0><U+00BD><ed><U+00B8><U+008E> make it happen!! <ed><U+00A0><U+00BE><ed><U+00B4><U+0097>

Good Morning <ed><U+00A0><U+00BC><ed><U+00BC><U+009E><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BC><U+009E><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",0,FALSE,FALSE,"806692281315049473","MrsGandhi","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:50:02 +0000 2016",NA,"85657578","en",123,FALSE,"mumbai & delhi ","416912120","BJP supporter and NAMO follower.PM Narendra Modi follows me on Twitter.
Bharat Mata ki jai...Jai Hind ..Vande Matram",TRUE,"Sun Nov 20 08:57:21 +0000 2011",423787,29572,165458,FALSE,NA,"Harbir Singh Suri","Chennai","en",19800,1164,"HarbirSinghSuri","IN","India","city","Raipur, India",NA,NA,21.2814035,81.8644645,NA,NA,NA,NA
"108330","Good morning #Maputo! Sun will rise in 30 minutes (local time 04:50) #Sunrise #Photo #Photography [08.12.2016]",0,FALSE,FALSE,"806692283508752384",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Thu Dec 08 02:50:02 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288316,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","MZ","Republic of Mozambique","country","Republic of Mozambique",NA,NA,-18.6266315,35.570114,-25.96667,32.58333,NA,NA
"108332","Good morning #Mogadishu! Sun will rise in 30 minutes (local time 05:50) #Sunrise #Photo #Photography [08.12.2016]",0,FALSE,FALSE,"806692287728287744",NA,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",FALSE,"Thu Dec 08 02:50:03 +0000 2016",NA,NA,"en",181,FALSE,"Finland","4567387397","We bring up sunrise and sunset around the world so you can get your camera ready or just enjoy the view. Fixed and Updated 03/2016 :). Developed by @TheOwlkeep",TRUE,"Tue Dec 22 11:53:15 +0000 2015",288317,142,0,FALSE,"http://www.owlkeep.com","PhotoSchedule","Midway Island","en",-39600,4,"PhotoSchedule","SO","Somalia","country","Somalia",NA,NA,5.1638535,46.202082,2.06667,45.36667,NA,NA
"108361","There is always another way.Good Morning",0,FALSE,FALSE,"806692335547400193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:50:15 +0000 2016",NA,NA,"en",80,FALSE,"Mumbai-Delhi ","14492632","Creative Thinker .Over 45 years.Films,TV, Music,Radio,Theatre,Print,Digital.Still learning the art & science of Media & Entertainment",TRUE,"Wed Apr 23 12:44:48 +0000 2008",9027,13679,698,FALSE,"http://amitkhanna.in","Amit Khanna","Mumbai","en",19800,338,"amitkhanna","IN","India","city","New Delhi, India",NA,NA,28.6384895,77.095086,NA,NA,NA,NA
"108380","@MehekF 
Good Morning, Mehak https://t.co/6Q9QIoe9mT",0,FALSE,FALSE,"806692365217861632","MehekF","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:50:22 +0000 2016",NA,"53864882","en",23,FALSE,"mumbai","70622966","Fiercely non-aligned. Can't accept wrong",TRUE,"Tue Sep 01 07:21:59 +0000 2009",83933,2724,50362,FALSE,NA,"surendra shetty",NA,"en",NA,699,"sursmi","IN","India","city","Mumbai, India",NA,NA,19.17414,72.874244,NA,NA,NA,NA
"108395","@PawanSharswat @a522fa607f604cd thanks and good morning sir",0,FALSE,FALSE,"806692384503279616","PawanSharswat","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:50:26 +0000 2016","806667452096520192","804969492119814144","en",0,FALSE," India","797984625343639552","Twitter twitt Bron on 15/11/2016",TRUE,"Mon Nov 14 02:08:55 +0000 2016",1419,219,468,FALSE,NA,"Poonam",NA,"en",NA,34,"Poonam33350758","IN","India","city","Ghaziabad, India",NA,NA,28.773568,77.4233395,NA,NA,NA,NA
"108425","@geetv79 
Good Morning https://t.co/JWc6jzCVE8",0,FALSE,FALSE,"806692438911819776","geetv79","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:50:39 +0000 2016",NA,"3025754858","en",23,FALSE,"mumbai","70622966","Fiercely non-aligned. Can't accept wrong",TRUE,"Tue Sep 01 07:21:59 +0000 2009",83934,2724,50362,FALSE,NA,"surendra shetty",NA,"en",NA,699,"sursmi","IN","India","city","Mumbai, India",NA,NA,19.17414,72.874244,NA,NA,NA,NA
"108438","good morning texts will forever be one of my favourite things",0,FALSE,FALSE,"806692469291225088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 02:50:46 +0000 2016",NA,NA,"en",1,FALSE,NA,"2818972249","miles mac",TRUE,"Fri Sep 19 02:59:30 +0000 2014",2407,650,11379,FALSE,NA,"Kait","Mazatlan","en",-25200,523,"kaitlynfriesenn","CA","Canada","city","Winnipeg, Manitoba",NA,NA,49.8538055,-97.1526765,NA,NA,NA,NA
"108481","@_iratna 
Good Morning, Ratna https://t.co/Giuv02WuNo",0,FALSE,FALSE,"806692553823133697","_iratna","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:51:07 +0000 2016",NA,"3018927860","en",23,FALSE,"mumbai","70622966","Fiercely non-aligned. Can't accept wrong",TRUE,"Tue Sep 01 07:21:59 +0000 2009",83935,2724,50362,FALSE,NA,"surendra shetty",NA,"en",NA,699,"sursmi","IN","India","city","Mumbai, India",NA,NA,19.17414,72.874244,NA,NA,NA,NA
"108521","@iratna_ 
Good Morning https://t.co/95EO3I2Dsy",0,FALSE,FALSE,"806692624828506112","iratna_","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:51:24 +0000 2016",NA,"723226039661506560","en",23,FALSE,"mumbai","70622966","Fiercely non-aligned. Can't accept wrong",TRUE,"Tue Sep 01 07:21:59 +0000 2009",83936,2724,50362,FALSE,NA,"surendra shetty",NA,"en",NA,699,"sursmi","IN","India","city","Mumbai, India",NA,NA,19.17414,72.874244,NA,NA,NA,NA
"108544","Good morning!<ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",0,FALSE,FALSE,"806692659838537728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 02:51:32 +0000 2016",NA,NA,"en",1,FALSE,"instagram // imnareena","1442742570","Dear Allah, if today i lose my hope, please remind me that your plans are better than my dreams .",TRUE,"Mon May 20 03:36:37 +0000 2013",13865,372,2284,FALSE,NA,"<U+0627><U+0649><U+0645><U+0646>","Beijing","en",28800,154,"imnareena","AE","United Arab Emirates","admin","Dubai, United Arab Emirates",NA,NA,24.9934625,55.5511725,NA,NA,NA,NA
"108556","@Raj42189832 @08475beaf0434a4 @BarkhaSeth2 Good morning https://t.co/u6EoINDe2x",0,FALSE,FALSE,"806692682919657472","Raj42189832","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:51:37 +0000 2016","806678138478592000","798866369840234497","en",0,FALSE," India","797984625343639552","Twitter twitt Bron on 15/11/2016",TRUE,"Mon Nov 14 02:08:55 +0000 2016",1421,219,468,FALSE,NA,"Poonam",NA,"en",NA,34,"Poonam33350758","IN","India","city","Ghaziabad, India",NA,NA,28.773568,77.4233395,NA,NA,NA,NA
"108562","@ShubhamKumarKk1 good morning to love you to make us happy!!",0,FALSE,FALSE,"806692700573564928","ShubhamKumarKk1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:51:42 +0000 2016",NA,"795888062576332800","en",1,FALSE,"Barpeta, India","514447864","principal,  educator, an activist of people's causes, right reserved to know you, the love, a poetic and a bit emotional, writer & optimistic",TRUE,"Sun Mar 04 15:19:43 +0000 2012",2348,205,13031,FALSE,NA,"Md. sabed bhuyan","Asia/Calcutta","en",19800,729,"Mdsabedbhuyan","IN","India","city","Barpeta, India",NA,NA,26.3175135,91.0124095,NA,NA,NA,NA
"108570","Good morning <ed><U+00A0><U+00BC><ed><U+00BC><U+008D><U+2600><U+FE0F>",0,FALSE,FALSE,"806692711579336704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FALSE,"Thu Dec 08 02:51:44 +0000 2016",NA,NA,"en",6,FALSE,"Philippines","143694401","PH <U+2708><U+FE0F> HK | IG & SC: reyeslnicole",TRUE,"Fri May 14 04:38:20 +0000 2010",6185,491,2538,FALSE,"http://takethelake.tumblr.com","Nicole.","Pacific Time (US & Canada)","en",-28800,406,"Nicooolest","PH","Republic of the Philippines","city","Santa Rosa City, Calabarzon",NA,NA,14.278017,121.0903735,NA,NA,NA,NA
"108587","Good morning <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",0,FALSE,FALSE,"806692748715667457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Dec 08 02:51:53 +0000 2016",NA,NA,"en",3,FALSE,"Philippines","2299099184","I kept you alive because killing bitches is a crime.",TRUE,"Sun Jan 19 06:04:10 +0000 2014",36118,511,7329,FALSE,"https://instagram.com/p/4wxlJJtGAk/","Meggy","Pacific Time (US & Canada)","en",-28800,299,"meagannochii","PH","Republic of the Philippines","city","Bagac, Central Luzon",NA,NA,14.5821495,120.4171885,NA,NA,NA,NA
